date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-03,2059.TW,川湖,13450.0,bull,88.27980547322593,1.0,100.0,84.37307396430126,0.09156358980863272,0.020522388059701493,0.005597014925373134,-0.06206415620641559,0.33168316831683176,1.111459968602826,59.16953497412208,1.2494096090046718,0.0010092911952912509
2026-09-03,3653.TW,健策,5615.0,bull,88.10114025570563,39.0,88.8947474261209,87.83660453223388,0.38865064149737655,0.028917910447761194,0.02332089552238806,-0.005314437555358764,0.26179775280898876,0.4776315789473684,62.92517006802721,0.6207873736997374,0.07711490504507967
2026-09-03,6426.TW,統新,265.5,bull,86.42627080233407,120.0,75.05902824356723,90.21535165525634,0.47993783999905465,0.010261194029850746,0.05503731343283582,0.025019590461274444,0.4197860962566844,0.2764423076923077,66.21988614553521,1.5485823901564189,0.0975296866685007
2026-09-03,6782.TW,視陽,235.0,bull,82.74265178351271,18.0,94.77818654579036,78.7308068627535,0.33283370052325795,0.07929104477611941,0.07649253731343283,-0.03490759753593431,0.14077669902912615,0.20822622107969146,67.56756756756758,0.801057395643661,0.06382978723404253
2026-09-03,2467.TW,志聖,595.0,bull,82.46564206647972,67.0,82.91061822425604,82.31731668055428,0.5081174565356837,0.07835820895522388,0.15111940298507462,0.017094017094017033,0.1464354527938343,0.11230955004456211,61.81102362204724,0.819074369608995,0.05216622458001763
2026-09-03,3443.TW,創意,5800.0,bull,81.97559391928432,63.0,83.63888359987813,81.42116402575306,0.7986467384087999,0.025186567164179104,0.027985074626865673,-0.020270270270270285,0.2946428571428572,0.44099378881987583,55.611390284757114,0.7143542018785753,0.04636478441277281
2026-09-03,6505.TW,台塑化,76.5,bull,81.95301464571911,193.0,66.8716639923295,86.9801315301823,0.49626601531864134,0.08022388059701492,0.021455223880597014,0.052269645271968423,0.14008944470400042,0.5,59.58904199068743,1.189947020580407,0.05889681394075241
2026-09-03,7788.TW,松川精密,315.0,bull,81.8181368713191,330.0,52.52291879760674,91.58320956255655,0.566250762477398,0.008395522388059701,0.07462686567164178,0.057046979865771785,0.4449541284403671,0.21856866537717612,66.31944444444444,1.5533488843779846,0.1408909815284316
2026-09-03,2491.TW,吉祥全,45.0,bull,80.32539617666043,421.0,45.70697288449711,91.86487060738153,0.39016975923348995,0.013059701492537313,0.018656716417910446,-0.1228070044981453,0.40845067059272044,0.5228426789115654,61.111108445355065,2.3723118370835192,0.09415840068933257
2026-09-03,3017.TW,奇鋐,3300.0,bull,80.1229802572288,70.0,82.5145908535667,79.32577672511617,0.8525601403353698,0.10074626865671642,0.03451492537313433,-0.0119760479041916,0.12244897959183665,0.39830508474576276,53.46936382387092,1.1038897892255592,0.06855195845558404
2026-09-03,2301.TW,光寶科,299.0,bull,79.79563378910764,288.0,57.60700281241379,87.19184411467225,0.6149206366178843,0.054104477611940295,0.033582089552238806,-0.006644518272425293,0.1841584158415841,0.403755868544601,61.92734075921177,1.0650064333235485,0.06171826830583926
2026-09-03,5292.TW,華懋,219.0,bull,79.64987223300507,189.0,67.1995898886902,83.79996634777669,0.7037337538226299,0.024253731343283583,0.19029850746268656,0.0,0.2997032640949555,0.08148148148148149,63.829787234042556,1.2643110461206202,0.0627198835375471
2026-09-03,2851.TW,中再保,47.29999923706055,bull,78.84947439475917,201.0,65.92494981784269,83.15764925373134,0.38713780702118533,0.018656716417910446,0.051305970149253734,0.03501090694551179,0.35142854963030135,0.29234975980955724,71.86699804113897,0.8597226968282388,0.12712973382716886
2026-09-03,1808.TW,潤隆,35.79999923706055,bull,78.0890479512509,149.0,72.1127428848662,80.08114964004581,0.8572341399321433,0.09701492537313433,0.1296641791044776,-0.004172504108359898,0.12401880088795614,0.13650791228763648,63.99998508030022,1.1197854070324356,0.04281968291364735
2026-09-03,2605.TW,新興,35.5,bull,77.99781107048805,118.0,75.1720503143159,78.93973132254544,0.17914473480987242,0.11380597014925373,0.0960820895522388,0.03197669841071282,0.109375,0.17161719121692998,63.070550715865394,0.910015480920295,0.024678894868153556
2026-09-03,3006.TW,晶豪科,277.0,bull,77.91091488879309,7.0,98.64788449850906,70.99859168555444,0.5006068673246762,0.17537313432835822,0.03824626865671642,0.010948905109489093,0.07364341085271309,0.3712871287128714,51.35135135135135,3.1188410451425184,0.026591309181877243
2026-09-03,2421.TW,建準,164.5,bull,77.86375791280526,79.0,81.54483186948244,76.63673326057953,0.36425226766854363,0.19776119402985073,0.13152985074626866,0.03134796238244508,0.06472491909385103,0.1344827586206896,65.54621848739495,1.0081733270050572,0.07009269799967477
2026-09-03,2033.TW,佳大,25.549999237060547,bull,77.69387280541312,616.0,33.37842346640696,92.4656892517485,0.34023116589293056,0.0046641791044776115,0.012126865671641791,0.09421836486721058,0.5626910483756098,0.6325878504692262,62.88209235999352,0.6592594045747867,0.1342951936541863
2026-09-03,5607.TW,遠雄港,57.20000076293945,bull,77.25731598163915,165.0,69.90798459707267,79.70709310982798,0.8329800831176979,0.06063432835820896,0.20522388059701493,0.09369027910820105,0.17093147491584637,0.06915889276522336,68.58974750852501,1.7959532925373456,0.08067260240673013
