date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-11,2408.TW,南亞科,489.0,neutral,91.36430160805313,2.0,100.0,88.48573547740415,0.1393707257037501,0.0973123262279888,0.0194805194805194,0.121559633027523,0.0915178571428572,0.6032786885245902,55.74636723910172,1.3275385582705868,0.1602799857634358
2026-08-11,3653.TW,健策,4065.0,neutral,90.32037533146864,39.0,88.8947474261209,90.79558463325124,0.2891565397039533,0.0092678405931417,0.1057513914656771,-0.0193003618817853,0.3323255282854633,0.2431192660550458,60.5607476635514,0.663644238311394,0.1104655534715637
2026-08-11,2395.TW,研華,661.0,neutral,88.10807551888064,49.0,87.43653384699755,88.33192274284168,0.3596877486009661,0.0139017608897126,0.0343228200371057,0.1475694444444444,0.2764006190466817,0.444808743169399,65.85365853658536,0.8608828874696596,0.1420554825053503
2026-08-11,4763.TW,材料*-KY,51.59999847412109,neutral,82.76069001308242,82.0,80.5798896395777,83.48762347091734,0.5042520997100832,0.0648748841519925,0.1085343228200371,0.0650154316115334,0.1278688191064718,0.2403846242018708,55.41666520966376,1.564567561795905,0.055754444483296
2026-08-11,1590.TW,亞德客-KY,1560.0,neutral,82.59826551096242,23.0,92.8369943680382,79.18535589193716,0.4468302871753599,0.0213160333642261,0.3033395176252319,0.0947368421052632,0.2344292347004715,0.0758620689655171,66.9585532501104,0.7293809730442434,0.1083472746700755
2026-08-11,2027.TW,大成鋼,46.45000076293945,neutral,81.02315958587985,179.0,67.77515994414823,85.43915946645706,0.5699217779261125,0.0370713623725671,0.150278293135436,0.0497175313658633,0.1879796055154088,0.1789339838586028,61.06557620529573,0.745512374718522,0.0645734413961827
2026-08-11,2301.TW,光寶科,268.5,neutral,80.8589439707002,287.0,57.60700281241379,88.60959102346233,0.4439026780871121,0.015755329008341,0.0825602968460111,0.0654761904761904,0.2635294117647058,0.2939759036144578,68.10035842293907,1.7157345458245847,0.2090509962850388
2026-08-11,2344.TW,華邦電,178.0,neutral,80.5810846742056,11.0,96.98400611250784,75.11344419477152,0.213176683976112,0.1121408711770157,0.0556586270871985,0.1337579617834394,0.0820668693009119,0.3639846743295019,52.4822695035461,1.5199937203986211,0.1323155216284988
2026-08-11,6206.TW,飛捷,143.0,neutral,80.09708904881708,29.0,90.34179168403904,76.68218817040977,0.2467987606368469,0.0315106580166821,0.2569573283858998,0.0214285714285713,0.2035271399014153,0.1,59.42857142857142,1.9222209771003969,0.1017917721091135
2026-08-11,3034.TW,聯詠,538.0,neutral,79.99498562160834,115.0,75.54535048945058,81.47819733232758,0.855197787851775,0.051899907321594,0.2022263450834879,0.0267175572519084,0.1495726495726494,0.1314405888538381,62.84722222222222,0.5479987009803583,0.0617198677783807
