date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-21,2395.TW,研華,567.0,bull,88.85351565311635,49.0,87.43653384699755,89.32584292182263,0.422378224782736,0.0454967502321262,0.0381040892193308,0.0948852511338405,0.1630769230769231,0.6016949152542372,67.3209554329512,1.48809249411402,0.1151903282725168
2026-07-21,2059.TW,川湖,7975.0,bull,83.09880553988046,1.0,100.0,77.46507405317394,0.142725313283208,0.1337047353760445,0.0139405204460966,-0.0025015634771732,0.0668896321070233,1.1014492753623188,54.70588235294118,1.8816769585127069,0.0139860139860139
2026-07-21,4763.TW,材料*-KY,50.59999847412109,bull,82.63588000385897,83.0,80.5798896395777,83.32121012528606,0.4977461611775918,0.1012070566388115,0.1700743494423791,0.106010895609204,0.0846730293470823,0.1822429760771238,57.49999152289494,1.688237573029824,0.0628019037238349
2026-07-21,3005.TW,神基,116.5,bull,81.44431691047696,256.0,60.64311592085046,88.37805057368578,0.5973996924128504,0.0445682451253481,0.1579925650557621,0.0174672489082969,0.165,0.2060041598366078,63.51351351351351,1.5487931658173546,0.0826131415778612
2026-07-21,1709.TW,和益,28.100000381469727,bull,79.25405900185801,330.0,52.52750676874495,88.16290974622903,0.7762185718132404,0.0167130919220055,0.0520446096654275,0.0017825720416817,0.328605242945267,0.5067024641410773,72.89719692806317,1.6041498705370132,0.1489318369982157
2026-07-21,6598.TW,ABC-KY,26.64999961853028,bull,79.09462698933604,181.0,67.77168793520316,82.86894000738033,0.6404575162673766,0.0584958217270195,0.1542750929368029,0.1197479190264765,0.1364605011291992,0.2141229472541221,68.60986439691601,1.2945196693890542,0.1137811954779732
2026-07-21,2645.TW,長榮航太,215.0,bull,77.91413155690634,102.0,76.79149551810622,78.28834356983972,0.883087515867591,0.0278551532033426,0.1013011152416356,-0.1078838174273858,0.239193083573487,0.3149847094801223,54.64998123116485,1.2567340168886214,0.0188718277927106
2026-07-21,6446.TW,藥華藥,1175.0,bull,77.28800079033553,13.0,96.8555062833974,70.76549895931491,0.3668833414705595,0.1225626740947075,0.0223048327137546,-0.0208333333333333,0.0730593607305936,0.8951612903225807,45.8297960909511,0.6338243150542181,-0.0511861353706598
2026-07-21,6753.TW,龍德造船,153.0,bull,76.59029544824668,117.0,75.40121337756102,76.98665613847524,0.9059756727494956,0.0343546889507892,0.3234200743494423,-0.0285714285714285,0.2142857142857142,0.06993006993007,57.05521472392638,0.9020279938046756,0.0658307210031348
2026-07-21,2923.TW,鼎固-KY,35.45000076293945,bull,75.73578608311036,317.0,53.57592567176444,83.12240622022566,0.8144903687218198,0.0129990714948932,0.0659851301115241,0.1362179453869858,0.3847656341677063,0.4588478138251854,77.12418471760088,1.0194407941432668,0.216645246811421
